MPI Processes,Nodes,Processes per Node,OpenMP Threads per process,Floating Point Ops,Distribution Time,SpMV Time,SpMV with Reduction Time,Total Time, ,Best Distribution Time,Best SpMV Time,Best SpMV with Reduction Time,Best Total Time,Best GFlops,,Worst Distribution Time,Worst SpMV Time,Worst SpMV with Reduction Time,Worst Total Time,Worst GFlops, ,Avg Distribution Time,Avg SpMV Time,Avg SpMV with Reduction Time,Avg Total Time,Avg GFlops
36, ,1,1,8516500,7.368520,0.000464,0.004790,8.378410, ,3.899590,0.000459,0.004748,8.378410,3.587757, ,7.368520,0.000485,0.005167,8.378410,3.296507, ,4.241221,0.000470,0.004964,5.250076,3.431634
 , , , , ,4.022780,0.000302,0.004446,5.030250 , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , 
 , , , , , , , , , , , , 
MPI Processes,Nodes,Processes per Node,OpenMP Threads per process,Floating Point Ops,Distribution Time,SpMV Time,SpMV with Reduction Time,Total Time, ,Best Distribution Time,Best SpMV Time,Best SpMV with Reduction Time,Best Total Time,Best GFlops,,Worst Distribution Time,Worst SpMV Time,Worst SpMV with Reduction Time,Worst Total Time,Worst GFlops, ,Avg Distribution Time,Avg SpMV Time,Avg SpMV with Reduction Time,Avg Total Time,Avg GFlops
36, ,2,1,8516500,4.488500,0.000477,0.003184,5.457820, ,3.811560,0.000454,0.003112,5.457820,5.472678, ,4.488500,0.000749,0.003852,5.457820,4.421446, ,3.883267,0.000515,0.003464,4.852570,4.916496
 , , , , ,3.812230,0.000454,0.003288,4.777790 , , , , , , , , , , , , , , , , , 
 , , , , ,3.901450,0.000468,0.003574,4.864470 , , , , , , , , , , , , , , , , , 
 , , , , ,3.850150,0.000472,0.003515,4.813210 , , , , , , , , , , , , , , , , , 
 , , , , ,3.904390,0.000455,0.003149,4.873290 , , , , , , , , , , , , , , , , , 
 , , , , ,3.818260,0.000455,0.003756,4.791310 , , , , , , , , , , , , , , , , , 
 , , , , ,3.868560,0.000573,0.003654,4.835740 , , , , , , , , , , , , , , , , , 
 , , , , ,3.850760,0.000456,0.003598,4.814600 , , , , , , , , , , , , , , , , , 
 , , , , ,3.881660,0.000479,0.003372,4.858800 , , , , , , , , , , , , , , , , , 
 , , , , ,3.851040,0.000698,0.003252,4.823650 , , , , , , , , , , , , , , , , , 
 , , , , ,3.814410,0.000703,0.003551,4.795230 , , , , , , , , , , , , , , , , , 
 , , , , ,3.833910,0.000539,0.003396,4.802320 , , , , , , , , , , , , , , , , , 
 , , , , ,3.841960,0.000481,0.003506,4.807620 , , , , , , , , , , , , , , , , , 
 , , , , ,3.844090,0.000749,0.003435,4.806550 , , , , , , , , , , , , , , , , , 
 , , , , ,3.869760,0.000527,0.003304,4.846620 , , , , , , , , , , , , , , , , , 
 , , , , ,3.833780,0.000505,0.003112,4.807950 , , , , , , , , , , , , , , , , , 
 , , , , ,3.838210,0.000470,0.003797,4.808970 , , , , , , , , , , , , , , , , , 
 , , , , ,3.858620,0.000465,0.003464,4.824240 , , , , , , , , , , , , , , , , , 
 , , , , ,3.904250,0.000462,0.003563,4.871320 , , , , , , , , , , , , , , , , , 
 , , , , ,3.871050,0.000474,0.003852,4.844630 , , , , , , , , , , , , , , , , , 
 , , , , ,3.811560,0.000462,0.003431,4.777830 , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , 
 , , , , , , , , , , , , 
MPI Processes,Nodes,Processes per Node,OpenMP Threads per process,Floating Point Ops,Distribution Time,SpMV Time,SpMV with Reduction Time,Total Time, ,Best Distribution Time,Best SpMV Time,Best SpMV with Reduction Time,Best Total Time,Best GFlops,,Worst Distribution Time,Worst SpMV Time,Worst SpMV with Reduction Time,Worst Total Time,Worst GFlops, ,Avg Distribution Time,Avg SpMV Time,Avg SpMV with Reduction Time,Avg Total Time,Avg GFlops
36, ,2,2,8516500,3.853450,0.000318,0.003471,4.830940, ,3.812820,0.000318,0.002830,4.830940,6.019662, ,3.909630,0.000622,0.003471,4.883710,4.907931, ,3.849200,0.000420,0.003161,4.822730,5.389114
 , , , , ,3.909630,0.000430,0.003441,4.879600 , , , , , , , , , , , , , , , , , 
